 Month Observed, Year Observed, Species, Latitude, Longitude
August,2021,Moose,55.40529847,-118.7329009
August,2021,Moose,53.34917679,-113.7335483
August,2021,Moose,54.8454505,-111.8801006
August,2021,Moose,53.22665652,-111.7843309
August,2021,Moose,54.29119702,-115.7012399
August,2021,Moose,56.26869344,-117.6168187
August,2021,Moose,55.31591581,-119.2409701
August,2021,Moose,57.076131,-111.5974466
August,2021,Moose,53.47343398,-115.4265215
August,2021,Moose,54.7586197,-117.2313059
August,2021,Moose,54.2881423,-116.1808192
August,2021,Moose,54.21773195,-116.0376721
August,2021,Moose,53.57948226,-116.3270406
August,2021,Moose,51.27062623,-114.2786713
August,2021,Moose,51.23213188,-114.3272898
August,2021,Moose,53.03603207,-113.4342233
August,2021,Moose,52.99626857,-114.4385354
August,2021,Moose,52.09366404,-114.8687753
August,2021,Moose,53.60463331,-115.2671911
August,2021,Moose,53.02242698,-113.4206269
August,2021,Moose,55.38839784,-112.4226861
August,2021,Moose,56.0990326,-118.0723852
August,2021,Moose,53.61547794,-115.3812495
August,2021,Moose,55.3144254,-117.2002923
August,2021,Moose,53.36889309,-117.6341695
August,2021,Moose,52.57261466,-110.8169262
August,2021,Moose,55.4253027,-118.6999274
August,2021,Moose,51.34955995,-114.3299612
August,2021,Muskrat,52.3176857,-112.9344106
August,2021,Muskrat,52.3206928,-113.0045005
August,2021,Muskrat,51.0375188,-113.4525863
August,2021,Muskrat,53.57071338,-112.3802702
August,2021,Muskrat,52.3175615,-112.975011
August,2021,Muskrat,53.9986617,-111.2071036
August,2021,Muskrat,52.09823121,-113.8401795
August,2021,Muskrat,53.4301334,-111.7737378
August,2021,Muskrat,52.4781963,-112.6918559
August,2021,Muskrat,52.5796435,-112.9964857
August,2021,Muskrat,53.57023682,-112.3095609
August,2021,Muskrat,52.36913234,-113.0997992
August,2021,Other Birds,49.26684588,-112.1912368
August,2021,Other Birds,52.3561936,-113.0754764
August,2021,Other Birds,54.1805251,-111.3032613
August,2021,Other Birds,53.32390826,-112.2456462
August,2021,Other Birds,52.6198607,-112.9557961
August,2021,Other Birds,51.01117663,-114.1654589
August,2021,Other Birds,51.15492,-113.9218328
August,2021,Other Birds,49.1454599,-113.2854372
August,2021,"Otter, Northern River",52.26300853,-116.3906474
August,2021,Owl,51.62046433,-111.8298645
August,2021,Owl,51.23737373,-110.2373076
August,2021,Owl,53.43469106,-111.8092118
August,2021,Owl,50.80539423,-112.4509796
August,2021,Owl,54.112426,-112.1793574
August,2021,Owl,53.57180444,-112.8479291
August,2021,Owl,49.86757898,-113.5187033
August,2021,Owl,51.94070167,-114.0713538
August,2021,Owl,49.73115142,-112.6060517
August,2021,Owl,53.56772936,-112.9185882
August,2021,Porcupine,51.52544608,-111.210431
August,2021,Porcupine,51.52543297,-111.2104643
August,2021,Porcupine,53.36690168,-112.2463869
August,2021,Porcupine,51.6490266,-112.2783798
August,2021,Porcupine,53.7734358,-112.3141801
August,2021,Porcupine,51.02445192,-113.4003517
August,2021,Porcupine,51.7968398,-112.7214564
August,2021,Porcupine,52.3030685,-112.7194192
August,2021,Porcupine,53.49286851,-113.3440862
August,2021,Porcupine,51.29581094,-111.8143405
August,2021,Porcupine,52.18191417,-110.8506232
August,2021,Porcupine,52.3335534,-112.6917191
August,2021,Porcupine,52.5797511,-112.5991699
August,2021,Porcupine,52.5797676,-112.7333168
August,2021,Porcupine,51.61858341,-111.6351826
August,2021,Porcupine,52.16839014,-113.81371
August,2021,Porcupine,52.0264833,-112.7299193
August,2021,Porcupine,53.57668774,-113.6610722
August,2021,Porcupine,51.24151645,-110.8786795
August,2021,Porcupine,51.3868928,-113.1094739
August,2021,Porcupine,52.28833389,-112.3961105
August,2021,Porcupine,52.28833389,-112.3961105
August,2021,Porcupine,52.2883936,-112.3960061
August,2021,Porcupine,52.46486865,-114.9057377
August,2021,Porcupine,50.8452777,-110.3618291
August,2021,Porcupine,53.43442641,-111.8065176
August,2021,Porcupine,52.5668655,-112.6918521
August,2021,Porcupine,52.5944639,-112.6919781
August,2021,Porcupine,52.2625648,-112.7192644
August,2021,Porcupine,51.6362368,-111.9681751
August,2021,Porcupine,51.3901777,-113.0413954
August,2021,Porcupine,51.66392349,-113.7602165
August,2021,Porcupine,53.19238154,-113.0681861
August,2021,Porcupine,51.6199343,-111.7378952
August,2021,Porcupine,52.2668419,-112.0228327
August,2021,Porcupine,51.86520366,-114.0252508
August,2021,Porcupine,51.08571236,-113.4002156
August,2021,Porcupine,52.133267,-111.8619782
August,2021,Porcupine,54.48035853,-111.2621085
August,2021,Porcupine,50.74837218,-110.0598643
August,2021,Porcupine,51.5960118,-114.0255709
August,2021,Porcupine,53.64063835,-113.3921771
August,2021,Porcupine,51.50354512,-113.6193623
August,2021,Porcupine,53.991443,-111.3947797
August,2021,Porcupine,49.09678195,-112.037541
August,2021,Porcupine,53.1924949,-113.1317778
August,2021,Porcupine,53.0037348,-112.9971611
August,2021,Porcupine,52.599736,-112.2121107
August,2021,Porcupine,51.4015007,-110.6140289
August,2021,Porcupine,51.83897057,-113.0501938
August,2021,Porcupine,54.1197144,-111.8710236
August,2021,Porcupine,51.5862692,-112.7239817
August,2021,Porcupine,51.15431471,-113.3025492
August,2021,Porcupine,52.23028756,-111.1372668
August,2021,Porcupine,52.23030469,-111.2523841
August,2021,Porcupine,52.7040812,-112.2294552
August,2021,Porcupine,51.59674472,-111.7873384
August,2021,Porcupine,51.5033238,-112.9270305
August,2021,Pronghorn/Antelope,49.6322917,-112.1714541
August,2021,Pronghorn/Antelope,51.61993736,-111.7196486
August,2021,Rabbits and Hares,51.6889347,-111.8476894
August,2021,Rabbits and Hares,51.7390578,-111.8478098
August,2021,Rabbits and Hares,51.27973407,-112.0444411
August,2021,Rabbits and Hares,50.26526959,-112.6392711
August,2021,Rabbits and Hares,51.43495979,-111.7864764
August,2021,Rabbits and Hares,51.38700278,-110.4263593
August,2021,Rabbits and Hares,51.7054749,-112.0839419
August,2021,Rabbits and Hares,51.25375666,-113.260712
August,2021,Rabbits and Hares,49.02811809,-111.7448933
August,2021,Rabbits and Hares,51.3650766,-113.5445915
August,2021,Rabbits and Hares,51.6384308,-111.9766954
August,2021,Rabbits and Hares,50.07807969,-113.1209867
August,2021,Rabbits and Hares,50.26425152,-112.6391472
August,2021,Rabbits and Hares,50.68187398,-115.1171247
August,2021,Rabbits and Hares,50.86035948,-115.362266
August,2021,Raccoon,51.35655,-114.0017944
August,2021,Raccoon,53.57858568,-111.4765589
August,2021,Raccoon,51.44346385,-111.7864819
August,2021,Raccoon,49.81486102,-113.0837143
August,2021,Raccoon,51.5804044,-111.4977789
August,2021,Raccoon,49.02370131,-111.9880722
August,2021,Raccoon,49.81687901,-112.6224179
August,2021,"Rattlesnake, Prairie",51.2124573,-111.2875288
August,2021,"Rattlesnake, Prairie",50.8370653,-111.6164585
August,2021,Raven/Crow/Magpie,50.95600313,-114.1406608
August,2021,Raven/Crow/Magpie,53.9913928,-111.2550461
August,2021,Raven/Crow/Magpie,52.3250886,-112.7393992
August,2021,Raven/Crow/Magpie,52.3197476,-112.8615322
August,2021,Raven/Crow/Magpie,50.87650839,-114.7191434
August,2021,Raven/Crow/Magpie,50.98998487,-114.165832
August,2021,Raven/Crow/Magpie,53.42604653,-111.7248932
August,2021,Raven/Crow/Magpie,52.5526415,-112.6918887
August,2021,Raven/Crow/Magpie,52.5743029,-112.3417187
August,2021,Raven/Crow/Magpie,52.62837394,-112.9519231
August,2021,Raven/Crow/Magpie,52.1987603,-113.2542689
August,2021,Raven/Crow/Magpie,53.4823685,-111.9993911
August,2021,Raven/Crow/Magpie,51.1025038,-113.9191069
August,2021,Raven/Crow/Magpie,53.5667023,-112.2788991
August,2021,Raven/Crow/Magpie,53.36691793,-112.357842
August,2021,"Sheep, Bighorn",49.63114065,-114.634608
August,2021,"Skunk, Striped",52.3193309,-112.8330256
August,2021,"Skunk, Striped",49.46491939,-112.4521883
August,2021,"Skunk, Striped",53.8839072,-111.1960723
August,2021,"Skunk, Striped",49.57453836,-113.3381013
August,2021,"Skunk, Striped",52.4050289,-112.8117223
August,2021,"Skunk, Striped",52.6598024,-112.7036825
August,2021,"Skunk, Striped",52.3177368,-112.8839646
August,2021,"Skunk, Striped",52.0265153,-112.7842837
August,2021,"Skunk, Striped",51.85646641,-114.0252644
August,2021,"Skunk, Striped",53.49239537,-112.110387
August,2021,"Skunk, Striped",53.51724543,-112.1284934
August,2021,"Skunk, Striped",52.22301166,-111.9183892
August,2021,"Skunk, Striped",52.3805668,-112.884111
August,2021,"Skunk, Striped",52.14295959,-113.7993121
August,2021,"Skunk, Striped",51.66385963,-113.6971041
August,2021,"Skunk, Striped",51.0375486,-113.4751846
August,2021,"Skunk, Striped",51.3144615,-113.5915787
August,2021,"Skunk, Striped",49.73436734,-112.8917254
August,2021,"Skunk, Striped",49.81057634,-112.6226179
August,2021,"Skunk, Striped",51.07016732,-112.6329985
August,2021,"Skunk, Striped",49.72223051,-113.4187765
August,2021,"Skunk, Striped",49.79514867,-112.8465195
August,2021,"Skunk, Striped",49.7473722,-112.8916467
August,2021,"Skunk, Striped",51.48545877,-113.5209833
August,2021,"Skunk, Striped",51.51526724,-112.7174152
August,2021,"Skunk, Striped",51.79449418,-113.5775922
August,2021,"Skunk, Striped",51.79489601,-114.007315
August,2021,"Skunk, Striped",49.41003014,-112.3514984
August,2021,"Skunk, Striped",51.6487926,-112.852063
August,2021,"Skunk, Striped",54.2233429,-112.0208359
August,2021,"Skunk, Striped",52.8339095,-112.1519742
August,2021,"Skunk, Striped",51.1758418,-114.0032842
August,2021,"Skunk, Striped",51.15420621,-113.3106568
August,2021,"Skunk, Striped",49.72393566,-113.3767571
August,2021,"Skunk, Striped",54.1224586,-112.1058403
August,2021,"Skunk, Striped",51.7072151,-113.2887199
August,2021,"Skunk, Striped",53.52648736,-112.656158
August,2021,"Skunk, Striped",51.64897172,-113.477396
August,2021,"Skunk, Striped",49.63585229,-114.510684
September,2021,Badger,51.2420336,-113.6374521
September,2021,Badger,51.30608368,-114.0022148
September,2021,Badger,51.2393161,-111.6318657
September,2021,Badger,51.02684214,-113.0741087
September,2021,Badger,49.66602361,-113.5362864
September,2021,Badger,51.1244754,-114.0456922
September,2021,Badger,49.4277484,-112.3812978
September,2021,Badger,49.31026501,-112.2220716
September,2021,Badger,51.03770004,-113.4538307
September,2021,"Bear, Black",53.96469553,-115.9068112
September,2021,"Bear, Black",50.61981102,-114.2325472
September,2021,"Bear, Black",56.08188983,-111.8686593
September,2021,"Bear, Black",53.55463591,-117.2084261
September,2021,"Bear, Black",53.6199533,-115.4178921
September,2021,"Bear, Black",53.61414915,-115.5410003
September,2021,"Bear, Black",54.74683266,-118.682188
September,2021,"Bear, Black",53.46434737,-117.7866706
September,2021,"Bear, Black",54.36777547,-118.51103
September,2021,"Bear, Black",54.92729767,-118.7724658
September,2021,"Bear, Black",55.22883648,-118.5911812
September,2021,"Bear, Black",54.50632266,-118.6932216
September,2021,"Bear, Black",53.74918027,-118.3233085
September,2021,"Bear, Black",56.08277893,-111.8661118
September,2021,"Bear, Grizzly",49.38643865,-113.9255881
September,2021,Bobcat,55.04078329,-118.7485123
September,2021,"Cat, Domestic",49.81517652,-113.0836188
September,2021,"Cat, Domestic",49.3055765,-112.2029693
September,2021,"Cat, Domestic",49.87309589,-112.6285443
September,2021,"Cat, Domestic",49.3190893,-112.2294683
September,2021,"Cat, Domestic",49.6836822,-113.3841583
September,2021,"Cat, Domestic",49.78351268,-113.19756
September,2021,"Cat, Domestic",49.87171168,-113.4224468
September,2021,"Cat, Domestic",51.70723312,-113.2850247
September,2021,"Cat, Domestic",51.69430931,-112.8395762
September,2021,"Cat, Domestic",49.8483997,-112.8462452
September,2021,"Cat, Domestic",49.58411666,-114.2173587
September,2021,"Cat, Domestic",51.70710764,-113.4533902
September,2021,"Cat, Domestic",51.12126009,-113.2608425
September,2021,"Cat, Domestic",49.72200105,-112.911367
September,2021,Coyote,49.35851863,-112.2024775
September,2021,Coyote,51.64885803,-113.3117956
September,2021,Coyote,53.58014591,-116.0392096
September,2021,Coyote,52.04465091,-113.908092
September,2021,Coyote,51.64916384,-113.0498549
September,2021,Coyote,53.4928329,-117.3588994
September,2021,Coyote,53.42336559,-111.7220186
September,2021,Coyote,53.60730696,-115.311089
September,2021,Coyote,53.51762123,-113.3713734
September,2021,Coyote,51.61530147,-110.4999241
September,2021,Coyote,53.81580815,-112.0815293
September,2021,Coyote,52.24817983,-111.8379713
September,2021,Coyote,53.63521607,-113.5428449
September,2021,Coyote,51.31074239,-110.8017775
September,2021,Coyote,51.21940924,-112.6321463
September,2021,Coyote,53.48287879,-111.9696947
September,2021,Coyote,51.85270302,-112.8344552
September,2021,Coyote,55.22916151,-118.6010987
September,2021,Coyote,53.57067093,-112.5284255
September,2021,Coyote,51.61834572,-113.2432871
September,2021,Coyote,50.8575471,-112.8451836
September,2021,Coyote,54.38581085,-112.4946747
September,2021,Coyote,54.11141205,-112.1293259
September,2021,Coyote,54.1758855,-112.0261079
September,2021,Coyote,53.46328148,-117.437804
September,2021,Coyote,49.3585499,-112.2026824
September,2021,Coyote,51.56634682,-114.0254612
September,2021,Coyote,53.60852608,-115.2197737
September,2021,Coyote,53.64395406,-113.5302098
September,2021,Coyote,54.2930478,-116.2232855
September,2021,Coyote,50.90819738,-110.1320233
September,2021,Coyote,54.25862221,-116.0829639
September,2021,Coyote,53.58100353,-116.1994438
September,2021,Coyote,51.03789657,-113.5259797
September,2021,Coyote,51.9678784,-114.0050454
September,2021,Coyote,51.7070325,-113.4300785
September,2021,Coyote,54.83413042,-117.272902
September,2021,Coyote,53.63719754,-113.551891
September,2021,Coyote,52.17209355,-110.2159138
September,2021,Coyote,54.87631554,-112.54715
September,2021,Coyote,50.74694054,-111.0664004
September,2021,Coyote,53.5703026,-112.4176531
September,2021,Coyote,56.2507864,-111.6388733
September,2021,Coyote,51.81586698,-114.0257889
September,2021,Coyote,51.72471601,-113.2411767
September,2021,Coyote,52.08620804,-114.0769765
September,2021,Coyote,52.46485633,-114.6589217
September,2021,Coyote,54.29117307,-116.2073138
September,2021,Coyote,54.2439343,-116.6049373
September,2021,Coyote,53.61423703,-115.465382
September,2021,Coyote,53.5415479,-111.8400392
September,2021,Coyote,53.66833168,-115.1068113
September,2021,Coyote,51.58662654,-114.0254457
September,2021,Coyote,52.11393181,-113.3101307
September,2021,Coyote,54.2947999,-112.0260306
September,2021,Coyote,51.15144187,-114.1656594
September,2021,Coyote,51.83851572,-112.7215636
September,2021,Coyote,52.44361105,-113.8051157
September,2021,Coyote,53.57000381,-113.3071659
September,2021,Coyote,51.21637881,-114.0015936
September,2021,Coyote,51.64892722,-113.2305325
September,2021,Coyote,52.18104828,-111.8336873
September,2021,Coyote,51.85583081,-114.0557276
September,2021,Coyote,51.78901417,-114.3324494
September,2021,Coyote,54.78133143,-118.6816254
September,2021,Coyote,51.03791464,-113.5510351
September,2021,Coyote,50.97962462,-113.7078903
September,2021,Coyote,50.9653541,-114.1463082
September,2021,Coyote,54.97753369,-112.4882088
September,2021,Coyote,51.101752,-113.9190526
September,2021,Coyote,54.1187627,-112.4690222
September,2021,Coyote,51.15441278,-113.8157005
September,2021,Coyote,53.50629984,-117.3212103
September,2021,Coyote,53.58198379,-116.1936792
September,2021,Coyote,53.60663961,-115.3038992
September,2021,Coyote,56.606122,-111.331998
September,2021,Coyote,56.38388825,-111.4677811
September,2021,Coyote,56.48361206,-111.2113876
September,2021,"Deer, Mule",49.21788498,-113.6298772
September,2021,"Deer, Mule",53.13978061,-110.8824195
September,2021,"Deer, Mule",51.4596624,-112.6570282
September,2021,"Deer, Mule",49.50934572,-112.7829175
September,2021,"Deer, Mule",50.00059271,-113.5695803
September,2021,"Deer, Mule",51.6451895,-112.0016788
September,2021,"Deer, Mule",52.32044513,-113.8613886
September,2021,"Deer, Mule",50.90714731,-113.8300957
September,2021,"Deer, Mule",50.38323995,-113.7935449
September,2021,"Deer, Mule",49.70760189,-113.4589331
September,2021,"Deer, Mule",49.87349432,-111.0989022
September,2021,"Deer, Mule",52.3575021,-114.0739289
September,2021,"Deer, Mule",49.11712439,-112.0624334
September,2021,"Deer, Mule",51.3434221,-113.5825844
September,2021,"Deer, Mule",52.39785072,-114.9329318
September,2021,"Deer, Mule",49.72794261,-113.5074864
September,2021,"Deer, Mule",51.3463974,-113.5773242
September,2021,"Deer, Mule",55.37416918,-118.8045224
September,2021,"Deer, Mule",51.3899398,-113.0126185
September,2021,"Deer, Mule",51.3869048,-113.0728672
September,2021,"Deer, Mule",49.58736078,-114.206789
September,2021,"Deer, Mule",53.57371199,-116.676277
September,2021,"Deer, Mule",49.7701848,-112.9709181
September,2021,"Deer, Mule",51.3822888,-113.5253256
September,2021,"Deer, Mule",50.88191832,-111.5970889
September,2021,"Deer, Mule",51.2997418,-113.7494637
September,2021,"Deer, Mule",50.05953941,-113.12121
September,2021,"Deer, Mule",50.04643073,-110.7228172
September,2021,"Deer, Mule",50.72616379,-113.9875883
September,2021,"Deer, Mule",49.87365228,-112.7911507
September,2021,"Deer, Mule",49.87309773,-112.6284914
September,2021,"Deer, Mule",52.89498322,-111.0065695
September,2021,"Deer, Mule",49.97444528,-110.3848044
September,2021,"Deer, Mule",50.39714908,-113.8250955
September,2021,"Deer, Mule",50.84878026,-113.4989636
September,2021,"Deer, Mule",49.87312832,-113.2304184
September,2021,"Deer, Mule",49.70557485,-113.4694419
September,2021,"Deer, Mule",51.0419589,-114.0077978
September,2021,"Deer, Mule",55.27172297,-119.1540099
September,2021,"Deer, Mule",51.5069992,-113.5006486
September,2021,"Deer, Mule",51.85273034,-112.7214953
September,2021,"Deer, Mule",49.85409502,-113.5108803
September,2021,"Deer, Mule",49.47071966,-113.303176
September,2021,"Deer, Mule",53.08445944,-113.5976103
September,2021,"Deer, Mule",52.46304477,-113.5978045
September,2021,"Deer, Mule",51.1025723,-113.6792005
September,2021,"Deer, Mule",49.87065382,-111.1105454
September,2021,"Deer, Mule",53.32029,-111.3163333
September,2021,"Deer, Mule",51.79513305,-114.3667137
September,2021,"Deer, Mule",49.79733882,-112.8465562
September,2021,"Deer, Mule",50.31033652,-113.72471
September,2021,"Deer, Mule",51.7253425,-111.8477049
September,2021,"Deer, Mule",55.71577745,-116.9762424
September,2021,"Deer, Mule",49.63148376,-114.6068071
September,2021,"Deer, Mule",50.6662723,-113.9747792
September,2021,"Deer, Mule",49.13285648,-112.0762951
September,2021,"Deer, Mule",49.0126568,-111.3739932
September,2021,"Deer, Mule",49.59012772,-114.1693474
September,2021,"Deer, Mule",50.39503688,-113.8229182
September,2021,"Deer, Mule",49.01252709,-111.3775675
September,2021,"Deer, Mule",49.61857946,-113.3549535
September,2021,"Deer, Mule",56.2508853,-111.6381843
September,2021,"Deer, Mule",49.95886571,-113.5423528
September,2021,"Deer, Mule",49.60592906,-113.6458085
September,2021,"Deer, Mule",52.33989047,-113.7948609
September,2021,"Deer, Mule",51.23932821,-114.4668883
September,2021,"Deer, Mule",53.63626375,-112.0661014
