 Month Observed, Year Observed, Species, Latitude, Longitude
October,2018,"Deer, Mule",49.633444366,-114.48480391
October,2018,"Deer, Mule",49.556056056,-114.302637996
October,2018,"Deer, Mule",52.444320236,-110.648623668
October,2018,"Deer, Mule",49.630405926,-114.623327013
October,2018,"Deer, Mule",54.3295556,-110.7553164
October,2018,"Deer, Mule",52.489733741,-110.749513954
October,2018,"Deer, Mule",49.1127121,-112.0575269
October,2018,"Deer, Mule",49.02823304,-111.474023428
October,2018,"Deer, Mule",49.040394314,-111.995234098
October,2018,"Deer, Mule",49.888467456,-114.137137769
October,2018,"Deer, Mule",49.582358713,-114.108451131
October,2018,"Deer, Mule",49.583298038,-114.374849014
October,2018,"Deer, Mule",56.055821928,-117.128923073
October,2018,"Deer, Mule",49.631366325,-114.609486647
October,2018,"Deer, Mule",52.338872063,-112.69198548
October,2018,"Deer, Mule",49.588136982,-114.159153333
October,2018,"Deer, Mule",49.371795277,-112.273118132
October,2018,"Deer, Mule",49.713079184,-112.891826821
October,2018,"Deer, Mule",49.595558854,-112.638815055
October,2018,"Deer, Mule",50.168847319,-113.650086793
October,2018,"Deer, Mule",55.711078034,-117.54058471
October,2018,"Deer, Mule",49.971215869,-113.556813353
October,2018,"Deer, Mule",49.623604673,-113.604195409
October,2018,"Deer, Mule",50.038170227,-113.587793402
October,2018,"Deer, Mule",53.5120534,-113.1157144
October,2018,"Deer, Mule",51.805939456,-114.025511826
October,2018,"Deer, Mule",56.23318674,-117.341550132
October,2018,"Deer, Mule",50.302509515,-113.720673658
October,2018,"Deer, Mule",49.704676806,-112.756363979
October,2018,"Deer, Mule",52.3995377,-110.4476703
October,2018,"Deer, Mule",49.635068192,-114.489109274
October,2018,"Deer, Mule",49.640736545,-113.355851952
October,2018,"Deer, Mule",49.2594759,-113.2975851
October,2018,"Deer, Mule",52.996252184,-113.262209622
October,2018,"Deer, Mule",55.315983941,-119.261759293
October,2018,"Deer, Mule",49.742261736,-113.479962524
October,2018,"Deer, Mule",53.354083006,-111.784800533
October,2018,"Deer, Mule",52.886482151,-113.643797776
October,2018,"Deer, Mule",52.6395901,-111.2239579
October,2018,"Deer, Mule",51.599968476,-114.095264347
October,2018,"Deer, Mule",53.035310721,-114.733480224
October,2018,"Deer, Mule",55.723283971,-117.052960703
October,2018,"Deer, Mule",49.6139235,-114.446882671
October,2018,"Deer, Mule",52.667696122,-113.656035941
October,2018,"Deer, Mule",53.340516,-110.8305566
October,2018,"Deer, Mule",53.326557159,-111.1068573
October,2018,"Deer, Mule",53.614219478,-115.417867145
October,2018,"Deer, Mule",51.648838534,-113.31052484
October,2018,"Deer, Mule",56.230638181,-117.278652666
October,2018,"Deer, Mule",53.253330954,-112.635648616
October,2018,"Deer, Mule",56.214328045,-117.822246244
October,2018,"Deer, Mule",52.3744192,-110.7869454
October,2018,"Deer, Mule",56.361853606,-117.200488569
October,2018,"Deer, Mule",52.371917828,-111.828242261
October,2018,"Deer, Mule",53.3805793,-110.8664381
October,2018,"Deer, Mule",52.2461107,-111.83807876
October,2018,"Deer, Mule",51.794960713,-114.52174631
October,2018,"Deer, Mule",51.51630979,-114.054408604
October,2018,"Deer, Mule",56.23287003,-117.336099884
October,2018,"Deer, Mule",53.3434176,-110.4869571
October,2018,"Deer, Mule",50.9908204,-111.1984662
October,2018,"Deer, Mule",56.255093222,-117.347157793
October,2018,"Deer, Mule",53.5705722,-112.6231908
October,2018,"Deer, Mule",51.191033377,-114.453832597
October,2018,"Deer, Mule",51.391829476,-114.02522835
October,2018,"Deer, Mule",52.594662462,-113.663073639
October,2018,"Deer, Mule",52.6013597,-112.9746418
October,2018,"Deer, Mule",53.455827636,-114.739004846
October,2018,"Deer, Mule",50.713868814,-113.328873004
October,2018,"Deer, Mule",52.069441387,-114.668080174
October,2018,"Deer, Mule",51.489596,-111.0537353
October,2018,"Deer, Mule",52.498922856,-114.093039455
October,2018,"Deer, Mule",52.635973849,-112.955293916
October,2018,"Deer, Mule",53.1559718,-110.8827211
October,2018,"Deer, Mule",50.324384063,-113.896796667
October,2018,"Deer, Unknown",51.512826062,-114.049231606
October,2018,"Deer, Unknown",51.299685035,-113.641328467
October,2018,"Deer, Unknown",49.5823319,-114.1011105
October,2018,"Deer, Unknown",53.623883367,-113.245783382
October,2018,"Deer, Unknown",52.990112258,-113.644264559
October,2018,"Deer, Unknown",52.197707089,-113.816011037
October,2018,"Deer, Unknown",52.376623526,-113.820270442
October,2018,"Deer, Unknown",52.573283521,-113.662489159
October,2018,"Deer, Unknown",51.019836254,-113.921105331
October,2018,"Deer, Unknown",57.19027146,-117.543827972
October,2018,"Deer, Unknown",57.114211723,-117.54160615
October,2018,"Deer, Unknown",51.386884398,-113.688730764
October,2018,"Deer, Unknown",52.676127646,-113.63925051
October,2018,"Deer, Unknown",52.2886771,-113.3455613
October,2018,"Deer, Unknown",52.4771212,-113.0994905
October,2018,"Deer, Unknown",52.00976181,-110.77571106
October,2018,"Deer, White-Tailed",50.898017865,-114.02484186
October,2018,"Deer, White-Tailed",53.542590344,-116.600388612
October,2018,"Deer, White-Tailed",49.60383953,-113.915669583
October,2018,"Deer, White-Tailed",53.592856312,-115.038694572
October,2018,"Deer, White-Tailed",49.454316873,-112.81075694
October,2018,"Deer, White-Tailed",50.606278,-113.9747215
October,2018,"Deer, White-Tailed",52.318369041,-113.936277449
October,2018,"Deer, White-Tailed",50.000083597,-113.567460179
October,2018,"Deer, White-Tailed",52.580121568,-112.664505579
October,2018,"Deer, White-Tailed",53.584282538,-114.742081675
October,2018,"Deer, White-Tailed",52.931112978,-114.761943407
October,2018,"Deer, White-Tailed",51.048006699,-115.02231692
October,2018,"Deer, White-Tailed",53.003687644,-113.398663737
October,2018,"Deer, White-Tailed",52.994635105,-113.390485346
October,2018,"Deer, White-Tailed",52.3140092,-112.6035525
October,2018,"Deer, White-Tailed",49.5824695,-114.1054105
October,2018,"Deer, White-Tailed",52.958516688,-114.441389507
October,2018,"Deer, White-Tailed",49.551327666,-112.779457871
October,2018,"Deer, White-Tailed",49.630564871,-114.623634787
October,2018,"Deer, White-Tailed",56.370626609,-116.956460942
October,2018,"Deer, White-Tailed",54.332887559,-113.525747291
October,2018,"Deer, White-Tailed",49.545493991,-112.561818097
October,2018,"Deer, White-Tailed",49.59298913,-112.634358674
October,2018,"Deer, White-Tailed",49.587586952,-114.163248874
October,2018,"Deer, White-Tailed",52.287203631,-112.228614427
October,2018,"Deer, White-Tailed",52.2885308,-112.3853368
October,2018,"Deer, White-Tailed",49.157173163,-112.09123034
October,2018,"Deer, White-Tailed",49.543278515,-114.017186668
October,2018,"Deer, White-Tailed",56.189165781,-117.267833976
October,2018,"Deer, White-Tailed",58.51477172,-116.341510043
October,2018,"Deer, White-Tailed",51.79497228,-114.254858215
October,2018,"Deer, White-Tailed",49.3435129,-112.2485111
October,2018,"Deer, White-Tailed",50.907325728,-113.527459756
October,2018,"Deer, White-Tailed",52.460147913,-113.786780701
October,2018,"Deer, White-Tailed",49.4282,-112.8436
October,2018,"Deer, White-Tailed",49.42906711,-112.86391316
October,2018,"Deer, White-Tailed",52.911834391,-113.643642124
October,2018,"Deer, White-Tailed",52.237557475,-112.719367146
October,2018,"Deer, White-Tailed",51.109527757,-114.467190435
October,2018,"Deer, White-Tailed",56.232942911,-117.351433653
October,2018,"Deer, White-Tailed",53.040427538,-113.609393416
October,2018,"Deer, White-Tailed",49.564209888,-114.356439421
October,2018,"Deer, White-Tailed",49.58820296,-114.161094139
October,2018,"Deer, White-Tailed",53.4685787,-113.24603
October,2018,"Deer, White-Tailed",52.949728346,-114.400406443
October,2018,"Deer, White-Tailed",49.478308948,-113.301205325
October,2018,"Deer, White-Tailed",49.727786408,-113.549968696
October,2018,"Deer, White-Tailed",53.329072726,-114.97317072
October,2018,"Deer, White-Tailed",52.58551592,-113.6635271
October,2018,"Deer, White-Tailed",50.496901093,-113.828115005
October,2018,"Deer, White-Tailed",53.4647755,-112.9512609
October,2018,"Deer, White-Tailed",53.5702734,-113.0665375
October,2018,"Deer, White-Tailed",49.767490117,-112.891593609
October,2018,"Deer, White-Tailed",51.840965878,-114.899179805
October,2018,"Deer, White-Tailed",53.4466734,-113.2782331
October,2018,"Deer, White-Tailed",51.793621411,-114.278334584
October,2018,"Deer, White-Tailed",50.012141449,-113.57485386
October,2018,"Deer, White-Tailed",50.787760797,-113.976584226
October,2018,"Deer, White-Tailed",49.136987513,-112.077961165
October,2018,"Deer, White-Tailed",52.02734845,-113.980166175
October,2018,"Deer, White-Tailed",51.996637644,-113.970695382
October,2018,"Deer, White-Tailed",49.902244826,-113.527211894
October,2018,"Deer, White-Tailed",49.33265442,-112.85262775
October,2018,"Deer, White-Tailed",49.43049197,-112.85964084
October,2018,"Deer, White-Tailed",49.71706084,-113.447605413
October,2018,"Deer, White-Tailed",53.263317054,-114.973256551
October,2018,"Deer, White-Tailed",49.580646213,-114.245683216
October,2018,"Deer, White-Tailed",50.732444412,-114.324915908
October,2018,"Deer, White-Tailed",49.957920626,-110.345396246
October,2018,"Deer, White-Tailed",53.398768272,-114.763646771
October,2018,"Deer, White-Tailed",49.5593,-112.76627
October,2018,"Deer, White-Tailed",49.72799881,-113.523582987
October,2018,"Deer, White-Tailed",52.2244375,-111.9148551
October,2018,"Deer, White-Tailed",52.215831757,-111.870552063
October,2018,"Deer, White-Tailed",53.511899575,-113.335495032
October,2018,"Deer, White-Tailed",53.336351354,-111.045520513
October,2018,"Deer, White-Tailed",52.959799748,-114.015749423
October,2018,"Deer, White-Tailed",53.942776338,-110.897677417
October,2018,"Deer, White-Tailed",53.2807433,-110.1730333
October,2018,"Deer, White-Tailed",52.704141894,-113.64387095
October,2018,"Deer, White-Tailed",50.977041,-114.040199
October,2018,"Deer, White-Tailed",53.084063809,-113.805406988
October,2018,"Deer, White-Tailed",52.093686084,-114.835535511
October,2018,"Deer, White-Tailed",51.068160986,-115.105892038
October,2018,"Deer, White-Tailed",55.316076,-119.5855655
October,2018,"Deer, White-Tailed",52.038102164,-111.257708576
October,2018,"Deer, White-Tailed",53.60099359,-114.861247167
October,2018,"Deer, White-Tailed",51.023254701,-114.442661276
October,2018,"Deer, White-Tailed",52.230270202,-111.603597533
October,2018,"Deer, White-Tailed",56.317005646,-117.347403048
October,2018,"Deer, White-Tailed",51.404145467,-114.001559951
October,2018,"Deer, White-Tailed",51.795098344,-114.254133431
October,2018,"Deer, White-Tailed",51.793483528,-114.27923128
October,2018,"Deer, White-Tailed",54.241656929,-111.678379296
October,2018,"Deer, White-Tailed",51.4043017,-114.001567
October,2018,"Deer, White-Tailed",53.464709166,-114.984516632
October,2018,"Deer, White-Tailed",53.624244737,-114.591250979
October,2018,"Deer, White-Tailed",53.584804656,-114.700630624
October,2018,"Deer, White-Tailed",53.540473064,-115.426322138
October,2018,"Deer, White-Tailed",53.501558821,-117.339721033
October,2018,"Deer, White-Tailed",53.457220858,-114.984562649
October,2018,"Deer, White-Tailed",53.585412973,-114.871059861
October,2018,"Deer, White-Tailed",50.957680761,-114.554099125
October,2018,"Deer, White-Tailed",56.130715418,-117.807111628
October,2018,"Deer, White-Tailed",53.889879342,-111.606364705
October,2018,"Deer, White-Tailed",52.113985545,-113.212163709
October,2018,"Deer, White-Tailed",50.8635925,-112.9210856
October,2018,"Deer, White-Tailed",50.633554646,-110.097543849
October,2018,"Deer, White-Tailed",53.5194722,-112.1214832
October,2018,"Deer, White-Tailed",53.5702957,-112.4683665
October,2018,"Deer, White-Tailed",53.5708111,-112.4702842
October,2018,"Deer, White-Tailed",50.8637845,-112.964423
October,2018,"Deer, White-Tailed",51.083053825,-115.112127336
October,2018,"Deer, White-Tailed",51.107823774,-115.084342836
October,2018,"Deer, White-Tailed",54.3144949,-116.5519216
October,2018,"Deer, White-Tailed",54.308773041,-116.40826416
October,2018,"Deer, White-Tailed",50.85526,-112.8424372
October,2018,"Deer, White-Tailed",53.586880896,-114.865108865
October,2018,"Deer, White-Tailed",53.556220857,-114.738775576
October,2018,"Deer, White-Tailed",52.579661747,-113.687975267
October,2018,"Deer, White-Tailed",52.3872041,-113.1593366
October,2018,"Deer, White-Tailed",52.6366919,-112.9551062
October,2018,"Deer, White-Tailed",52.579723358,-112.780830383
October,2018,"Deer, White-Tailed",51.512137321,-114.048523
October,2018,"Deer, White-Tailed",52.0937707,-114.597013537
October,2018,"Deer, White-Tailed",53.601407069,-115.133917099
October,2018,"Deer, White-Tailed",53.76697673,-115.142479465
October,2018,"Deer, White-Tailed",53.767181207,-115.142494552
October,2018,"Deer, White-Tailed",53.457966638,-114.73889661
October,2018,"Deer, White-Tailed",53.212103814,-114.930918887
October,2018,"Deer, White-Tailed",51.396819516,-114.001930263
October,2018,"Deer, White-Tailed",53.090709024,-113.577571018
October,2018,"Deer, White-Tailed",51.387105393,-113.508406067
October,2018,"Deer, White-Tailed",53.359629329,-117.650277029
October,2018,"Deer, White-Tailed",53.368229731,-117.656354969
October,2018,"Deer, White-Tailed",53.678851454,-114.478366189
October,2018,"Deer, White-Tailed",53.682785207,-114.52954106
October,2018,"Dog, Domestic",49.505802133,-112.504521881
October,2018,Duck/Goose/Swan,51.12733643,-113.92067259
October,2018,Elk,49.3381922,-113.8998294
October,2018,Elk,49.6189834,-114.1817278
October,2018,Elk,49.6150792,-114.1818715
October,2018,Elk,49.635118971,-114.181564674
October,2018,Elk,49.615603695,-114.18190456
October,2018,Elk,50.8831532,-115.1414129
October,2018,"Fox, Red",54.584349292,-111.971642619
October,2018,"Fox, Red",49.379653959,-112.288979804
October,2018,"Fox, Red",51.818125234,-114.083936541
October,2018,"Fox, Red",53.4496387,-111.2037671
October,2018,"Fox, Red",56.189173828,-117.267814363
October,2018,"Fox, Red",49.57284899,-114.362115143
October,2018,Hawk/Eagle,52.1061715,-111.5511063
October,2018,Hawk/Eagle,51.4761956,-112.6999186
October,2018,Hawk/Eagle,52.633966506,-113.663356863
October,2018,Hawk/Eagle,51.649115807,-112.984625045
October,2018,Hawk/Eagle,51.89144,-113.2412587
October,2018,Moose,51.9687935,-112.6470644
October,2018,Moose,52.5155773,-111.8281794
October,2018,Moose,52.23037846,-113.273272275
October,2018,Moose,55.927075739,-117.133208877
October,2018,Moose,50.207004044,-114.183295369
October,2018,Moose,53.716424618,-113.579027516
October,2018,Moose,51.794708271,-114.04169334
October,2018,Moose,52.28311589,-114.06853851
October,2018,Moose,53.101719631,-113.597493954
October,2018,Moose,53.3955549,-113.0876135
October,2018,Moose,55.229119948,-118.404638369
October,2018,Moose,55.712127155,-116.939692861
October,2018,Moose,53.457175,-113.2464752
October,2018,Moose,54.338852945,-116.642580042
October,2018,Moose,53.585778549,-114.931990095
October,2018,Moose,53.570520578,-112.96013682
October,2018,Moose,55.222025835,-119.44493643
October,2018,Moose,55.068718982,-118.746228023
October,2018,Moose,53.5705689,-112.441536
October,2018,Moose,56.44011003,-117.663356792
October,2018,Moose,49.989730481,-112.050718992
October,2018,Moose,51.794983218,-114.041268462
October,2018,Moose,50.5793273,-110.09746
October,2018,Moose,53.475971595,-117.796091773
October,2018,Moose,53.63554698,-118.153955955
October,2018,Moose,53.284826945,-117.53243532
October,2018,Moose,55.060915933,-118.739044396
October,2018,Moose,52.283283267,-114.058858892
October,2018,Moose,56.2289777,-117.6104453
October,2018,Moose,53.085030996,-110.882521204
October,2018,Moose,53.570011184,-112.445684346
October,2018,Moose,51.270724384,-114.391514449
October,2018,Moose,53.177582957,-110.883000427
October,2018,Moose,55.175441271,-119.153844584
October,2018,Moose,51.4847378,-111.0365868
October,2018,Moose,52.5794948,-111.9125609
October,2018,Muskrat,53.9490891,-113.8947263
October,2018,Owl,52.817884865,-113.643932222
October,2018,Porcupine,51.386999488,-113.515780801
October,2018,Porcupine,54.203737157,-113.625311225
October,2018,Porcupine,52.2777662,-112.7192296
October,2018,Porcupine,52.2626237,-112.8858915
October,2018,Porcupine,52.281929898,-113.950278576
October,2018,Porcupine,52.317424969,-112.681665011
October,2018,Porcupine,51.450329148,-113.825793589
October,2018,Porcupine,52.579608978,-112.594042942
October,2018,Porcupine,53.5120433,-113.1111395
October,2018,Porcupine,52.3176279,-112.9609499
October,2018,Porcupine,53.3956921,-113.0928605
